Date,Close,High,Low,Open,Volume
1982-02-22,0.063193954527378,0.0636209120480376,0.063193954527378,0.0636209120480376,26633600
1982-02-23,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0627670235770835,34540800
1982-02-24,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,37945600
1982-02-25,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0627670235770835,30800000
1982-02-26,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0623400658369064,17427200
1982-03-01,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,35302400
1982-03-02,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,34809600
1982-03-03,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,23654400
1982-03-04,0.0614861622452735,0.0619131201075924,0.0614861622452735,0.0619131201075924,38371200
1982-03-05,0.0567895770072937,0.0572165347173836,0.0567895770072937,0.0572165347173836,45315200
1982-03-08,0.0559356398880481,0.0563625974760238,0.0559356398880481,0.0563625974760238,35145600
1982-03-09,0.0563626214861869,0.0567895849569478,0.0563626214861869,0.0563626214861869,52505600
1982-03-10,0.0555086843669414,0.0559356477155666,0.0555086843669414,0.0559356477155666,86934400
1982-03-11,0.0555086843669414,0.0563626053632899,0.0555086843669414,0.0555086843669414,22579200
1982-03-12,0.0520922392606735,0.052519196931346,0.0520922392606735,0.052519196931346,46547200
1982-03-15,0.0516652837395668,0.052092247176018,0.0516652837395668,0.052092247176018,51363200
1982-03-16,0.0508113652467727,0.0512383287057371,0.0508113652467727,0.0512383287057371,47152000
1982-03-17,0.0482496060431003,0.04867656954142,0.0482496060431003,0.04867656954142,50489600
1982-03-18,0.0520922392606735,0.052519196931346,0.0520922392606735,0.0520922392606735,56336000
1982-03-19,0.0567895770072937,0.0572165347173836,0.0567895770072937,0.0567895770072937,65811200
1982-03-22,0.0610591657459735,0.0614861290788879,0.0610591657459735,0.0610591657459735,69193600
1982-03-23,0.0602052472531795,0.0606322106036257,0.0602052472531795,0.0606322106036257,55955200
1982-03-24,0.0567895770072937,0.0572165347173836,0.0567895770072937,0.0572165347173836,51609600
1982-03-25,0.0563626214861869,0.0567895849569478,0.0563626214861869,0.0567895849569478,84112000
1982-03-26,0.0555086843669414,0.0559356477155666,0.0555086843669414,0.0559356477155666,50780800
1982-03-29,0.0567895770072937,0.0572165347173836,0.0567895770072937,0.0567895770072937,67603200
1982-03-30,0.0576434768736362,0.0580704344262951,0.0576434768736362,0.0576434768736362,77952000
1982-03-31,0.0576434768736362,0.0580704344262951,0.0576434768736362,0.0576434768736362,50153600
1982-04-01,0.0606321990489959,0.0610591566171752,0.0606321990489959,0.0606321990489959,59136000
1982-04-02,0.0606321990489959,0.0610591566171752,0.0606321990489959,0.0606321990489959,84806400
1982-04-05,0.0606321990489959,0.0610591566171752,0.0606321990489959,0.0606321990489959,86643200
1982-04-06,0.0602052472531795,0.0606322106036257,0.0602052472531795,0.0606322106036257,71590400
1982-04-07,0.0593513175845146,0.0597782751306879,0.0593513175845146,0.0597782751306879,29097600
1982-04-08,0.0597783029079437,0.060205260652512,0.0597783029079437,0.0597783029079437,23990400
1982-04-12,0.0593513175845146,0.0602052326768613,0.0593513175845146,0.0597782751306879,44307200
1982-04-13,0.0546547546982765,0.0550817179791535,0.0546547546982765,0.0550817179791535,85299200
1982-04-14,0.0550817102193832,0.0555086677392105,0.0550817102193832,0.0550817102193832,113590400
1982-04-15,0.0559356398880481,0.0563625974760238,0.0559356398880481,0.0559356398880481,164281600
1982-04-16,0.0576434768736362,0.0580704344262951,0.0576434768736362,0.0576434768736362,104048000
1982-04-19,0.0563626214861869,0.0572165427268052,0.0563626214861869,0.0572165427268052,41283200
1982-04-20,0.0538008511066436,0.0542278145245691,0.0538008511066436,0.0542278145245691,80550400
1982-04-21,0.0533731132745742,0.0538008405293902,0.0533731132745742,0.0538008405293902,73024000
1982-04-22,0.0525192096829414,0.0529461731581823,0.0525192096829414,0.0529461731581823,52595200
1982-04-23,0.0525192096829414,0.0529461731581823,0.0525192096829414,0.0525192096829414,48294400
1982-04-26,0.0538008511066436,0.0542278145245691,0.0538008511066436,0.0538008511066436,57926400
1982-04-27,0.0520922392606735,0.052519196931346,0.0520922392606735,0.052519196931346,70268800
1982-04-28,0.049957413226366,0.0503843764220679,0.049957413226366,0.0503843764220679,99232000
1982-04-29,0.049957413226366,0.0503843764220679,0.049957413226366,0.049957413226366,82230400
1982-04-30,0.0503844134509563,0.0508113712595413,0.0503844134509563,0.0503844134509563,277401600
1982-05-03,0.0520922392606735,0.052519196931346,0.0520922392606735,0.0520922392606735,82700800
1982-05-04,0.0538008511066436,0.0542278145245691,0.0538008511066436,0.0538008511066436,73987200
1982-05-05,0.0529461503028869,0.053800835104607,0.0529461503028869,0.053800835104607,53939200
1982-05-06,0.0546547546982765,0.0550817179791535,0.0546547546982765,0.0546547546982765,75465600
1982-05-07,0.0555086843669414,0.0559356477155666,0.0555086843669414,0.0555086843669414,84716800
1982-05-10,0.0546547546982765,0.0550817179791535,0.0546547546982765,0.0550817179791535,31606400
1982-05-11,0.0529461503028869,0.0533731078929192,0.0529461503028869,0.0533731078929192,103017600
1982-05-12,0.0516652837395668,0.052092247176018,0.0516652837395668,0.052092247176018,71008000
1982-05-13,0.0520922392606735,0.052519196931346,0.0520922392606735,0.0520922392606735,54454400
1982-05-14,0.049957413226366,0.0508113339168699,0.049957413226366,0.0508113339168699,95737600
1982-05-17,0.0491035133600235,0.049530476736795,0.0491035133600235,0.049530476736795,76204800
1982-05-18,0.0482496060431003,0.04867656954142,0.0482496060431003,0.04867656954142,122035200
1982-05-19,0.0478226356208324,0.0482495933055342,0.0478226356208324,0.0482495933055342,75286400
1982-05-20,0.0482496060431003,0.04867656954142,0.0482496060431003,0.0482496060431003,27619200
1982-05-21,0.0486765541136264,0.04910351177572,0.0486765541136264,0.0486765541136264,38841600
1982-05-24,0.0491035133600235,0.049530476736795,0.0491035133600235,0.0491035133600235,31987200
1982-05-25,0.0491035133600235,0.049530476736795,0.0491035133600235,0.0491035133600235,51564800
1982-05-26,0.0486765541136264,0.04910351177572,0.0486765541136264,0.04910351177572,43276800
1982-05-27,0.0478226356208324,0.0482495933055342,0.0478226356208324,0.0482495933055342,31248000
1982-05-28,0.0478226356208324,0.0482495933055342,0.0478226356208324,0.0478226356208324,19196800
1982-06-01,0.0469687171280384,0.0473956776866218,0.0469687171280384,0.0473956776866218,47600000
1982-06-02,0.0478226356208324,0.0482495933055342,0.0478226356208324,0.0478226356208324,32905600
1982-06-03,0.0461147800087928,0.0469687008296445,0.0461147800087928,0.0469687008296445,39760000
1982-06-04,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0452608589525165,37676800
1982-06-07,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0448338985443115,37161600
1982-06-08,0.0444069355726242,0.044833895956182,0.0444069355726242,0.044833895956182,31404800
1982-06-09,0.0435530096292495,0.0439799699620633,0.0435530096292495,0.0439799699620633,33846400
1982-06-10,0.0439799912273883,0.0444069517666472,0.0439799912273883,0.0439799912273883,34406400
1982-06-11,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,54633600
1982-06-14,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,29993600
1982-06-15,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,35212800
1982-06-16,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,41731200
1982-06-17,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0452608589525165,29164800
1982-06-18,0.0439799912273883,0.0448339123059061,0.0439799912273883,0.0448339123059061,19868800
1982-06-21,0.0439799912273883,0.0444069517666472,0.0439799912273883,0.0439799912273883,28537600
1982-06-22,0.0456878319382667,0.0465417529897553,0.0456878319382667,0.0456878319382667,17561600
1982-06-23,0.0469687171280384,0.0478226382452052,0.0469687171280384,0.0469687171280384,52752000
1982-06-24,0.0469687171280384,0.0473956776866218,0.0469687171280384,0.0469687171280384,44150400
1982-06-25,0.0452608913183212,0.0456878520318433,0.0452608913183212,0.0456878520318433,26678400
1982-06-28,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0452608589525165,25155200
1982-06-29,0.0435530096292495,0.0439799699620633,0.0435530096292495,0.0439799699620633,35817600
1982-06-30,0.0435530096292495,0.0439799699620633,0.0435530096292495,0.0435530096292495,67625600
1982-07-01,0.043126069009304,0.0435530295372808,0.043126069009304,0.0435530295372808,55731200
1982-07-02,0.0409905016422271,0.0414174621618057,0.0409905016422271,0.0414174621618057,58105600
1982-07-06,0.0392826497554779,0.0397096101684492,0.0392826497554779,0.0397096101684492,87696000
1982-07-07,0.0392826497554779,0.0397096101684492,0.0392826497554779,0.0392826497554779,30374400
1982-07-08,0.0375748239457607,0.0380017845387457,0.0375748239457607,0.0380017845387457,164326400
1982-07-09,0.0388557091355323,0.0392826697659966,0.0388557091355323,0.0388557091355323,128419200
1982-07-12,0.0397096201777458,0.0401365806983377,0.0397096201777458,0.0397096201777458,63392000
1982-07-13,0.0422721318900585,0.0426990922557916,0.0422721318900585,0.0422721318900585,114374400
1982-07-14,0.042699109762907,0.0435530308444904,0.042699109762907,0.042699109762907,71120000
1982-07-15,0.0435530096292495,0.0439799699620633,0.0435530096292495,0.0435530096292495,65788800
1982-07-16,0.0452608913183212,0.0456878520318433,0.0452608913183212,0.0452608913183212,77011200
1982-07-19,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,83776000
1982-07-20,0.0486765541136264,0.04910351177572,0.0486765541136264,0.0486765541136264,49705600
1982-07-21,0.0486765541136264,0.04910351177572,0.0486765541136264,0.0486765541136264,71702400
1982-07-22,0.0491035133600235,0.049530476736795,0.0491035133600235,0.0491035133600235,35212800
1982-07-23,0.0482496060431003,0.04867656954142,0.0482496060431003,0.04867656954142,18300800
1982-07-26,0.0461147800087928,0.0465417404192187,0.0461147800087928,0.0465417404192187,56851200
1982-07-27,0.0461147800087928,0.0465417404192187,0.0461147800087928,0.0461147800087928,32323200
1982-07-28,0.0439799912273883,0.0444069517666472,0.0439799912273883,0.0444069517666472,53513600
1982-07-29,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,61868800
1982-07-30,0.0461147800087928,0.0465417404192187,0.0461147800087928,0.0461147800087928,38617600
1982-08-02,0.047395683825016,0.0478226444388967,0.047395683825016,0.047395683825016,94393600
1982-08-03,0.0444069355726242,0.044833895956182,0.0444069355726242,0.044833895956182,89868800
1982-08-04,0.0439799912273883,0.0444069517666472,0.0439799912273883,0.0444069517666472,83865600
1982-08-05,0.0422721318900585,0.0426990922557916,0.0422721318900585,0.0426990922557916,69753600
1982-08-06,0.0418451763689518,0.0422721367841162,0.0418451763689518,0.0422721367841162,96835200
1982-08-09,0.0422721318900585,0.0426990922557916,0.0422721318900585,0.0422721318900585,56112000
1982-08-10,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0448338985443115,112246400
1982-08-11,0.0452608913183212,0.0456878520318433,0.0452608913183212,0.0452608913183212,69888000
1982-08-12,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0452608589525165,30620800
1982-08-13,0.0448338985443115,0.0452608589525165,0.0448338985443115,0.0448338985443115,25961600
1982-08-16,0.0456878319382667,0.046114792464011,0.0456878319382667,0.0456878319382667,38416000
1982-08-17,0.0486765541136264,0.0495304751387158,0.0486765541136264,0.0486765541136264,47734400
1982-08-18,0.0486765541136264,0.04910351177572,0.0486765541136264,0.0486765541136264,125059200
1982-08-19,0.0491035133600235,0.049530476736795,0.0491035133600235,0.0491035133600235,47622400
1982-08-20,0.0503844134509563,0.0508113712595413,0.0503844134509563,0.0503844134509563,54857600
1982-08-23,0.0525192096829414,0.0529461731581823,0.0525192096829414,0.0525192096829414,69686400
1982-08-24,0.0550817102193832,0.0555086677392105,0.0550817102193832,0.0550817102193832,155769600
1982-08-25,0.0589243732392787,0.0593513366233145,0.0589243732392787,0.0589243732392787,357078400
1982-08-26,0.0606321990489959,0.0610591566171752,0.0606321990489959,0.0606321990489959,210582400
1982-08-27,0.0576434768736362,0.0580704344262951,0.0576434768736362,0.0580704344262951,98649600
1982-08-30,0.0584973916411399,0.0589243491497238,0.0584973916411399,0.0584973916411399,80438400
1982-08-31,0.0614861622452735,0.0619131201075924,0.0614861622452735,0.0614861622452735,140560000
1982-09-01,0.0597783029079437,0.060205260652512,0.0597783029079437,0.060205260652512,82566400
1982-09-02,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0623400658369064,75420800
1982-09-03,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,104540800
1982-09-07,0.0593513175845146,0.0597782751306879,0.0593513175845146,0.0597782751306879,81379200
1982-09-08,0.0614861622452735,0.0619131201075924,0.0614861622452735,0.0614861622452735,72329600
1982-09-09,0.0602052472531795,0.0606322106036257,0.0602052472531795,0.0606322106036257,63593600
1982-09-10,0.06191311404109,0.062340077562478,0.06191311404109,0.06191311404109,56067200
1982-09-13,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0623400658369064,58889600
1982-09-14,0.0644748508930206,0.0649018142344599,0.0644748508930206,0.0644748508930206,101494400
1982-09-15,0.0640479028224945,0.0644748605268278,0.0640479028224945,0.0644748605268278,71747200
1982-09-16,0.06191311404109,0.0627670353829618,0.06191311404109,0.0627670353829618,80371200
1982-09-17,0.0606321990489959,0.0610591566171752,0.0606321990489959,0.0610591566171752,54051200
1982-09-20,0.0610591657459735,0.0614861290788879,0.0610591657459735,0.0610591657459735,39132800
1982-09-21,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0623400658369064,36668800
1982-09-22,0.0640479028224945,0.0644748605268278,0.0640479028224945,0.0640479028224945,103376000
1982-09-23,0.0640479028224945,0.0644748605268278,0.0640479028224945,0.0640479028224945,139820800
1982-09-24,0.06191311404109,0.062340077562478,0.06191311404109,0.062340077562478,178192000
1982-09-27,0.06191311404109,0.0627670353829618,0.06191311404109,0.06191311404109,38147200
1982-09-28,0.0627670213580131,0.0636209425090809,0.0627670213580131,0.0627670213580131,85523200
1982-09-29,0.0627670213580131,0.0631939847839985,0.0627670213580131,0.0627670213580131,65564800
1982-09-30,0.0623400658369064,0.0627670235770835,0.0623400658369064,0.0627670235770835,74681600
1982-10-01,0.063193954527378,0.0640478752695973,0.063193954527378,0.063193954527378,46256000
1982-10-04,0.0640479028224945,0.0644748605268278,0.0614861394937865,0.0631939817129251,69328000
1982-10-05,0.0644748508930206,0.0657564991372815,0.0640478932524831,0.0640478932524831,80236800
1982-10-06,0.0691721886396408,0.0691721886396408,0.0644748560889238,0.0644748560889238,173532800
1982-10-07,0.0747226700186729,0.0751496333796602,0.0695991495931399,0.0695991495931399,311673600
1982-10-08,0.0802739188075065,0.0807008821439237,0.0742957080831431,0.0747226657186585,275542400
1982-10-11,0.0819817632436752,0.0845435262373521,0.0802739212478906,0.0802739212478906,313734400
1982-10-12,0.0794199854135513,0.0832626320366729,0.0785660645751799,0.0819817479286654,258944000
1982-10-13,0.0802739188075065,0.082835681723304,0.0785660768636415,0.079419997835574,198844800
1982-10-14,0.0807008892297744,0.0815548102766845,0.0789930471359543,0.0802739258558683,178662400
1982-10-15,0.0785660818219184,0.0802739238735647,0.0772844335118486,0.0802739238735647,144614400
1982-10-18,0.0802739188075065,0.0807008821439237,0.0785660768636415,0.0785660768636415,94348800
1982-10-19,0.0819817632436752,0.0828356842415675,0.0802739212478906,0.0802739212478906,122841600
1982-10-20,0.0866783261299133,0.0875322471302516,0.0815548058287855,0.0819817634785037,242099200
1982-10-21,0.0888131484389305,0.091375675850088,0.0853974637853966,0.0866783426800203,227516800
1982-10-22,0.0883861482143402,0.091375637813208,0.0883861482143402,0.0888131114687517,161683200
1982-10-25,0.0832626298069953,0.0888131122573232,0.0828356665487928,0.0883861489991207,184934400
